Frequenz;Kanal B;Invertieren A
(ms);(V);(V)

5,69087997;-8,73714400;-1,17191100
5,69343997;-8,73714400;-1,17191100
5,69599997;-8,73714400;-1,17191100
5,69855997;-8,73714400;-1,17191100
5,70111997;-8,64619900;-1,17191100
5,70367997;-8,64619900;-1,17191100
5,70623997;-8,64619900;-1,17191100
5,70879997;-8,64619900;-1,17191100
5,71135997;-8,64619900;-1,17191100
5,71391997;-8,64619900;-1,17191100
5,71647997;-8,64619900;-1,17191100
5,71903997;-8,64619900;-1,17191100
5,72159997;-8,64619900;-1,17191100
5,72415997;-8,64619900;-1,17191100
5,72671997;-8,64619900;-1,17191100
5,72927997;-8,64619900;-1,17191100
5,73183997;-8,64619900;-1,17191100
5,73439997;-8,64619900;-1,17191100
5,73695997;-8,64619900;-1,17191100
5,73951997;-8,64619900;-1,17191100
5,74207997;-8,55525400;-1,17191100
5,74463997;-8,64619900;-1,17191100
5,74719997;-8,55525400;-1,17191100
5,74975997;-8,55525400;-1,17191100
5,75231997;-8,46430900;-1,17191100
5,75487997;-8,55525400;-1,17191100
5,75743997;-8,46430900;-1,17191100
5,75999996;-8,46430900;-1,17191100
5,76255996;-8,46430900;-1,17191100
5,76511996;-8,46430900;-1,17191100
5,76767996;-8,46430900;-1,17191100
5,77023996;-8,46430900;-1,17191100
5,77279996;-8,46430900;-1,17191100
5,77535996;-8,46430900;-1,17191100
5,77791996;-8,46430900;-1,17191100
5,78047996;-8,37336300;-1,17191100
5,78303996;-8,46430900;-1,17191100
5,78559996;-8,37336300;-1,17191100
5,78815996;-8,37336300;-1,17191100
5,79071996;-8,37336300;-1,17191100
5,79327996;-8,37336300;-1,17191100
5,79583996;-8,37336300;-1,17191100
5,79839996;-8,37336300;-1,17191100
5,80095996;-8,37336300;-1,17191100
5,80351996;-8,37336300;-1,17191100
5,80607996;-8,37336300;-1,17191100
5,80863996;-8,37336300;-1,17191100
5,81119996;-8,37336300;-1,17191100
5,81375996;-8,28241800;-1,17191100
5,81631996;-8,28241800;-1,17191100
5,81887996;-8,28241800;-1,17191100
5,82143996;-8,28241800;-1,17191100
5,82399996;-8,28241800;-1,17191100
5,82655996;-8,19147300;-1,17191100
5,82911996;-8,28241800;-1,17191100
5,83167996;-8,28241800;-1,17191100
5,83423996;-8,19147300;-1,17191100
5,83679996;-8,28241800;-1,17191100
5,83935996;-8,28241800;-1,17191100
5,84191996;-8,19147300;-1,17191100
5,84447996;-8,19147300;-1,17191100
5,84703996;-8,19147300;-1,17191100
5,84959996;-8,19147300;-1,17191100
5,85215996;-8,19147300;-1,17191100
5,85471996;-8,19147300;-1,17191100
5,85727996;-8,19147300;-1,17191100
5,85983996;-8,19147300;-1,17191100
5,86239996;-8,10052800;-1,17191100
5,86495996;-8,10052800;-1,17191100
5,86751996;-8,10052800;-1,17191100
5,87007996;-8,10052800;-1,17191100
5,87263996;-8,10052800;-1,17191100
5,87519996;-8,10052800;-1,17191100
5,87775996;-8,10052800;-1,17191100
5,88031996;-8,10052800;-1,17191100
5,88287996;-8,10052800;-1,17191100
5,88543996;-8,00958300;-1,17191100
5,88799996;-8,00958300;-1,17191100
5,89055996;-8,00958300;-1,17191100
5,89311996;-8,00958300;-1,17191100
5,89567996;-8,00958300;-1,17191100
5,89823996;-8,00958300;-1,17191100
5,90079996;-8,00958300;-1,17191100
5,90335996;-7,91863800;-1,17191100
5,90591996;-8,00958300;-1,17191100
5,90847996;-8,00958300;-1,17191100
5,91103996;-7,91863800;-1,17191100
5,91359996;-7,91863800;-1,17191100
5,91615996;-7,91863800;-1,17191100
5,91871996;-7,91863800;-1,17191100
5,92127996;-7,91863800;-1,17191100
5,92383996;-7,91863800;-1,17191100
5,92639996;-7,91863800;-1,17191100
5,92895996;-7,82769300;-1,17191100
5,93151996;-7,91863800;-1,17191100
5,93407996;-7,82769300;-1,17191100
5,93663996;-7,91863800;-1,17191100
5,93919996;-7,82769300;-1,17191100
5,94175996;-7,73674700;-1,17191100
5,94431996;-7,73674700;-1,17191100
5,94687996;-7,82769300;-1,17191100
5,94943996;-7,73674700;-1,17191100
5,95199996;-7,73674700;-1,17191100
5,95455996;-7,73674700;-1,17191100
5,95711996;-7,73674700;-1,17191100
5,95967996;-7,73674700;-1,17191100
5,96223996;-7,73674700;-1,17191100
5,96479996;-7,64580200;-1,17191100
5,96735996;-7,64580200;-1,17191100
5,96991996;-7,64580200;-1,17191100
5,97247996;-7,64580200;-1,17191100
5,97503996;-7,64580200;-1,17191100
5,97759996;-7,64580200;-1,17191100
5,98015996;-7,64580200;-1,17191100
5,98271996;-7,64580200;-1,17191100
5,98527996;-7,64580200;-1,17191100
5,98783996;-7,55485700;-1,17191100
5,99039996;-7,55485700;-1,17191100
5,99295996;-7,55485700;-1,17191100
5,99551996;-7,55485700;-1,17191100
5,99807996;-7,55485700;-1,17191100
6,00063996;-7,55485700;-1,17191100
6,00319996;-7,55485700;-1,17191100
6,00575996;-7,46391200;-1,17191100
6,00831996;-7,55485700;-1,17191100
6,01087996;-7,46391200;-1,17191100
6,01343996;-7,46391200;-1,17191100
6,01599996;-7,46391200;-1,17191100
6,01855996;-7,46391200;-1,17191100
6,02111996;-7,46391200;-1,17191100
6,02367996;-7,46391200;-1,17191100
6,02623996;-7,46391200;-1,17191100
6,02879996;-7,46391200;-1,17191100
6,03135996;-7,46391200;-1,17191100
6,03391996;-7,46391200;-1,17191100
6,03647996;-7,37296700;-1,17191100
6,03903996;-7,37296700;-1,17191100
6,04159996;-7,37296700;-1,17191100
6,04415996;-7,37296700;-1,17191100
6,04671996;-7,28202200;-1,12689600
6,04927996;-7,28202200;-1,17191100
6,05183996;-7,28202200;-1,17191100
6,05439996;-7,28202200;-1,17191100
6,05695996;-7,28202200;-1,17191100
6,05951996;-7,28202200;-1,17191100
6,06207996;-7,28202200;-1,17191100
6,06463996;-7,19107600;-1,17191100
6,06719996;-7,19107600;-1,17191100
6,06975996;-7,19107600;-1,17191100
6,07231996;-7,19107600;-1,17191100
6,07487996;-7,19107600;-1,17191100
6,07743996;-7,19107600;-1,17191100
6,07999996;-7,19107600;-1,17191100
6,08255996;-7,19107600;-1,17191100
6,08511996;-7,19107600;-1,17191100
6,08767996;-7,10013100;-1,17191100
6,09023996;-7,10013100;-1,17191100
6,09279996;-7,10013100;-1,17191100
6,09535996;-7,00888100;-1,17191100
6,09791996;-7,00888100;-1,17191100
6,10047996;-7,00888100;-1,17191100
6,10303996;-7,00888100;-1,17191100
6,10559996;-7,00888100;-1,17191100
6,10815996;-7,00888100;-1,17191100
6,11071996;-7,00888100;-1,17191100
6,11327996;-7,00888100;-1,17191100
6,11583996;-7,00888100;-1,17191100
6,11839996;-6,91793600;-1,12689600
6,12095996;-6,91793600;-1,17191100
6,12351996;-6,91793600;-1,17191100
6,12607996;-6,91793600;-1,17191100
6,12863996;-6,91793600;-1,17191100
6,13119996;-6,82699100;-1,17191100
6,13375996;-6,91793600;-1,17191100
6,13631996;-6,82699100;-1,17191100
6,13887996;-6,82699100;-1,17191100
6,14143996;-6,82699100;-1,17191100
6,14399996;-6,82699100;-1,17191100
6,14655996;-6,82699100;-1,17191100
6,14911996;-6,82699100;-1,17191100
6,15167996;-6,82699100;-1,17191100
6,15423996;-6,82699100;-1,17191100
6,15679996;-6,73604500;-1,17191100
6,15935996;-6,73604500;-1,17191100
6,16191996;-6,82699100;-1,17191100
6,16447996;-6,73604500;-1,17191100
6,16703996;-6,73604500;-1,17191100
6,16959996;-6,64510000;-1,17191100
6,17215996;-6,64510000;-1,17191100
6,17471996;-6,64510000;-1,17191100
6,17727996;-6,64510000;-1,17191100
6,17983996;-6,64510000;-1,17191100
6,18239996;-6,55415500;-1,17191100
6,18495996;-6,55415500;-1,17191100
6,18751996;-6,55415500;-1,17191100
6,19007996;-6,55415500;-1,17191100
6,19263996;-6,55415500;-1,17191100
6,19519996;-6,55415500;-1,17191100
6,19775996;-6,55415500;-1,12689600
6,20031996;-6,46321000;-1,17191100
6,20287996;-6,55415500;-1,17191100
6,20543996;-6,55415500;-1,17191100
6,20799996;-6,46321000;-1,17191100
6,21055996;-6,46321000;-1,17191100
6,21311996;-6,46321000;-1,17191100
6,21567996;-6,46321000;-1,17191100
6,21823996;-6,46321000;-1,17191100
6,22079996;-6,37226500;-1,17191100
6,22335996;-6,46321000;-1,17191100
6,22591996;-6,37226500;-1,17191100
6,22847996;-6,28132000;-1,17191100
6,23103996;-6,28132000;-1,17191100
6,23359996;-6,28132000;-1,17191100
6,23615996;-6,28132000;-1,17191100
6,23871996;-6,28132000;-1,17191100
6,24127996;-6,28132000;-1,17191100
6,24383996;-6,28132000;-1,17191100
6,24639996;-6,28132000;-1,17191100
6,24895996;-6,28132000;-1,17191100
6,25151996;-6,28132000;-1,17191100
6,25407996;-6,19037400;-1,17191100
6,25663996;-6,19037400;-1,17191100
6,25919996;-6,19037400;-1,17191100
6,26175996;-6,19037400;-1,17191100
6,26431996;-6,19037400;-1,17191100
6,26687996;-6,09942900;-1,17191100
6,26943996;-6,09942900;-1,17191100
6,27199996;-6,09942900;-1,17191100
6,27455996;-6,09942900;-1,17191100
6,27711996;-6,09942900;-1,17191100
6,27967996;-6,09942900;-1,17191100
6,28223996;-6,00848400;-1,17191100
6,28479996;-6,09942900;-1,17191100
6,28735996;-6,00848400;-1,17191100
6,28991996;-6,00848400;-1,17191100
6,29247996;-6,00848400;-1,17191100
6,29503996;-6,00848400;-1,17191100
6,29759996;-5,91753900;-1,17191100
6,30015996;-6,00848400;-1,17191100
6,30271996;-5,91753900;-1,17191100
6,30527996;-5,91753900;-1,17191100
6,30783996;-5,91753900;-1,17191100
6,31039996;-5,82659400;-1,17191100
6,31295996;-5,82659400;-1,17191100
6,31551996;-5,82659400;-1,17191100
6,31807996;-5,73564900;-1,17191100
6,32063996;-5,82659400;-1,17191100
6,32319996;-5,73564900;-1,17191100
6,32575996;-5,82659400;-1,17191100
6,32831996;-5,73564900;-1,17191100
6,33087996;-5,73564900;-1,17191100
6,33343996;-5,73564900;-1,17191100
6,33599996;-5,73564900;-1,17191100
6,33855996;-5,73564900;-1,17191100
6,34111996;-5,73564900;-1,17191100
6,34367996;-5,64470300;-1,17191100
6,34623996;-5,55375800;-1,17191100
6,34879996;-5,55375800;-1,17191100
6,35135996;-5,55375800;-1,17191100
6,35391996;-5,55375800;-1,17191100
6,35647996;-5,55375800;-1,17191100
6,35903996;-5,55375800;-1,12689600
6,36159996;-5,55375800;-1,17191100
6,36415996;-5,46281300;-1,17191100
6,36671996;-5,55375800;-1,12689600
6,36927996;-5,46281300;-1,17191100
6,37183996;-5,46281300;-1,17191100
6,37439996;-5,37186800;-1,17191100
6,37695996;-5,46281300;-1,17191100
6,37951996;-5,37186800;-1,17191100
6,38207996;-5,46281300;-1,17191100
6,38463996;-5,37186800;-1,17191100
6,38719996;-5,37186800;-1,17191100
6,38975996;-5,37186800;-1,17191100
6,39231996;-5,37186800;-1,17191100
6,39487996;-5,37186800;-1,17191100
6,39743996;-5,28092300;-1,17191100
6,39999996;-5,28092300;-1,17191100
6,40255996;-5,28092300;-1,17191100
6,40511996;-5,28092300;-1,17191100
6,40767996;-5,18997800;-1,17191100
6,41023996;-5,18997800;-1,17191100
6,41279996;-5,18997800;-1,12689600
6,41535996;-5,18997800;-1,17191100
6,41791996;-5,09903200;-1,17191100
6,42047996;-5,09903200;-1,17191100
6,42303996;-5,09903200;-1,12689600
6,42559996;-5,09903200;-1,17191100
6,42815996;-5,09903200;-1,17191100
6,43071996;-5,09903200;-1,17191100
6,43327996;-5,00778200;-1,17191100
6,43583996;-5,00778200;-1,17191100
6,43839996;-5,00778200;-1,17191100
6,44095996;-5,00778200;-1,17191100
6,44351996;-4,91683700;-1,17191100
6,44607996;-4,91683700;-1,17191100
6,44863996;-4,82589200;-1,17191100
6,45119996;-4,91683700;-1,17191100
6,45375996;-4,82589200;-1,17191100
6,45631996;-4,82589200;-1,17191100
6,45887996;-4,82589200;-1,17191100
6,46143996;-4,82589200;-1,17191100
6,46399996;-4,82589200;-1,17191100
6,46655996;-4,82589200;-1,17191100
6,46911996;-4,73494700;-1,17191100
6,47167996;-4,73494700;-1,17191100
6,47423996;-4,64400100;-1,17191100
6,47679996;-4,73494700;-1,17191100
6,47935996;-4,73494700;-1,17191100
6,48191996;-4,64400100;-1,17191100
6,48447996;-4,64400100;-1,17191100
6,48703996;-4,64400100;-1,17191100
6,48959996;-4,64400100;-1,17191100
6,49215996;-4,64400100;-1,12689600
6,49471996;-4,64400100;-1,17191100
6,49727996;-4,64400100;-1,17191100
6,49983996;-4,64400100;-1,17191100
6,50239996;-4,55305600;-1,17191100
6,50495996;-4,55305600;-1,17191100
6,50751996;-4,46211100;-1,17191100
6,51007996;-4,55305600;-1,12689600
6,51263996;-4,37116600;-1,12689600
6,51519996;-4,37116600;-1,17191100
6,51775996;-4,37116600;-1,17191100
6,52031996;-4,37116600;-1,17191100
6,52287996;-4,37116600;-1,17191100
6,52543996;-4,37116600;-1,17191100
6,52799996;-4,28022100;-1,17191100
6,53055996;-4,37116600;-1,17191100
6,53311996;-4,28022100;-1,17191100
6,53567996;-4,28022100;-1,17191100
6,53823996;-4,28022100;-1,17191100
6,54079996;-4,28022100;-1,17191100
6,54335996;-4,28022100;-1,17191100
6,54591996;-4,28022100;-1,17191100
6,54847996;-4,28022100;-1,17191100
6,55103996;-4,18927600;-1,17191100
6,55359996;-4,09833000;-1,17191100
6,55615996;-4,09833000;-1,17191100
6,55871996;-4,09833000;-1,17191100
6,56127996;-4,09833000;-1,17191100
6,56383996;-4,09833000;-1,17191100
6,56639996;-4,09833000;-1,12689600
6,56895996;-4,09833000;-1,17191100
6,57151996;-4,00738500;-1,12689600
6,57407996;-4,00738500;-1,17191100
6,57663996;-4,00738500;-1,12689600
6,57919996;-4,00738500;-1,17191100
6,58175996;-3,91644000;-1,17191100
6,58431996;-3,91644000;-1,17191100
6,58687996;-3,91644000;-1,17191100
6,58943996;-3,91644000;-1,17191100
6,59199996;-3,91644000;-1,17191100
6,59455996;-3,91644000;-1,17191100
6,59711996;-3,82549500;-1,17191100
6,59967996;-3,82549500;-1,17191100
6,60223996;-3,82549500;-1,17191100
6,60479996;-3,82549500;-1,17191100
6,60735996;-3,82549500;-1,17191100
6,60991996;-3,73455000;-1,17191100
6,61247996;-3,73455000;-1,12689600
6,61503996;-3,73455000;-1,17191100
6,61759996;-3,73455000;-1,12689600
6,62015996;-3,64360500;-1,17191100
6,62271996;-3,64360500;-1,17191100
6,62527996;-3,64360500;-1,17191100
6,62783996;-3,64360500;-1,17191100
6,63039996;-3,64360500;-1,17191100
6,63295996;-3,55266000;-1,17191100
6,63551996;-3,55266000;-1,17191100
6,63807996;-3,55266000;-1,17191100
6,64063996;-3,55266000;-1,17191100
6,64319996;-3,55266000;-1,17191100
6,64575996;-3,55266000;-1,17191100
6,64831996;-3,46171500;-1,17191100
6,65087996;-3,37076900;-1,17191100
6,65343996;-3,37076900;-1,17191100
6,65599996;-3,37076900;-1,12689600
6,65855996;-3,37076900;-1,17191100
6,66111996;-3,37076900;-1,17191100
6,66367996;-3,37076900;-1,17191100
6,66623996;-3,37076900;-1,17191100
6,66879996;-3,27982400;-1,17191100
6,67135996;-3,27982400;-1,17191100
6,67391996;-3,27982400;-1,17191100
6,67647996;-3,27982400;-1,17191100
6,67903996;-3,27982400;-1,17191100
6,68159996;-3,18887900;-1,17191100
6,68415996;-3,18887900;-1,17191100
6,68671996;-3,18887900;-1,17191100
6,68927996;-3,18887900;-1,17191100
6,69183996;-3,18887900;-1,17191100
6,69439996;-3,09762900;-1,17191100
6,69695996;-3,09762900;-1,17191100
6,69951996;-3,09762900;-1,17191100
6,70207996;-3,09762900;-1,17191100
6,70463996;-3,00668400;-1,12689600
6,70719996;-3,00668400;-1,17191100
6,70975996;-3,00668400;-1,17191100
6,71231996;-3,00668400;-1,17191100
6,71487996;-3,00668400;-1,17191100
6,71743996;-2,91573800;-1,17191100
6,71999996;-2,91573800;-1,17191100
6,72255996;-2,91573800;-1,17191100
6,72511996;-2,91573800;-1,17191100
6,72767996;-2,82479300;-1,17191100
6,73023996;-2,82479300;-1,17191100
6,73279996;-2,82479300;-1,17191100
6,73535996;-2,82479300;-1,17191100
6,73791996;-2,73384800;-1,17191100
6,74047996;-2,73384800;-1,12689600
6,74303996;-2,73384800;-1,12689600
6,74559996;-2,73384800;-1,17191100
6,74815996;-2,73384800;-1,17191100
6,75071996;-2,64290300;-1,17191100
6,75327996;-2,64290300;-1,17191100
6,75583996;-2,64290300;-1,17191100
6,75839996;-2,55195800;-1,17191100
6,76095996;-2,55195800;-1,12689600
6,76351996;-2,55195800;-1,17191100
6,76607996;-2,46101300;-1,17191100
6,76863996;-2,55195800;-1,17191100
6,77119996;-2,46101300;-1,17191100
6,77375996;-2,46101300;-1,17191100
6,77631996;-2,46101300;-1,12689600
6,77887996;-2,37006700;-1,17191100
6,78143996;-2,46101300;-1,17191100
6,78399996;-2,37006700;-1,17191100
6,78655996;-2,37006700;-1,17191100
6,78911996;-2,37006700;-1,17191100
6,79167996;-2,27912200;-1,12689600
6,79423996;-2,27912200;-1,12689600
6,79679996;-2,27912200;-1,17191100
6,79935996;-2,27912200;-1,17191100
6,80191996;-2,18817700;-1,17191100
6,80447996;-2,18817700;-1,17191100
6,80703996;-2,18817700;-1,17191100
6,80959996;-2,18817700;-1,17191100
6,81215996;-2,09723200;-1,12689600
6,81471996;-2,09723200;-1,17191100
6,81727996;-2,09723200;-1,17191100
6,81983996;-2,09723200;-1,17191100
6,82239996;-2,09723200;-1,17191100
6,82495996;-2,09723200;-1,12689600
6,82751996;-2,00628700;-1,17191100
6,83007996;-2,00628700;-1,17191100
6,83263996;-1,91534200;-1,12689600
6,83519996;-1,91534200;-1,17191100
6,83775996;-1,91534200;-1,17191100
6,84031996;-1,91534200;-1,17191100
6,84287996;-1,82439600;-1,17191100
6,84543996;-1,82439600;-1,17191100
6,84799996;-1,82439600;-1,17191100
6,85055996;-1,73345100;-1,17191100
6,85311996;-1,73345100;-1,12689600
6,85567996;-1,82439600;-1,17191100
6,85823996;-1,73345100;-1,17191100
6,86079996;-1,73345100;-1,17191100
6,86335996;-1,73345100;-1,17191100
6,86591996;-1,64250600;-1,17191100
6,86847996;-1,64250600;-1,17191100
6,87103996;-1,64250600;-1,17191100
6,87359996;-1,64250600;-1,17191100
6,87615996;-1,64250600;-1,17191100
6,87871996;-1,55156100;-1,17191100
6,88127996;-1,55156100;-1,17191100
6,88383996;-1,55156100;-1,17191100
6,88639996;-1,55156100;-1,17191100
6,88895996;-1,46061600;-1,17191100
6,89151996;-1,46061600;-1,17191100
6,89407996;-1,46061600;-1,12689600
6,89663996;-1,46061600;-1,17191100
6,89919996;-1,36967100;-1,17191100
6,90175996;-1,36967100;-1,17191100
6,90431996;-1,36967100;-1,17191100
6,90687996;-1,36967100;-1,17191100
6,90943996;-1,36967100;-1,17191100
6,91199996;-1,27872600;-1,17191100
6,91455996;-1,27872600;-1,17191100
6,91711996;-1,27872600;-1,17191100
6,91967996;-1,18747500;-1,12689600
6,92223996;-1,18747500;-1,12689600
6,92479996;-1,18747500;-1,17191100
6,92735996;-1,18747500;-1,17191100
6,92991996;-1,18747500;-1,12689600
6,93247996;-1,09653000;-1,17191100
6,93503996;-1,09653000;-1,17191100
6,93759996;-1,09653000;-1,17191100
6,94015996;-1,09653000;-1,12689600
6,94271996;-1,00558500;-1,17191100
6,94527996;-1,00558500;-1,12689600
6,94783996;-1,00558500;-1,17191100
6,95039996;-1,00558500;-1,17191100
6,95295996;-1,00558500;-1,12689600
6,95551996;-0,91463970;-1,17191100
6,95807996;-0,91463970;-1,17191100
6,96063996;-0,91463970;-1,17191100
6,96319996;-0,82369460;-1,17191100
6,96575996;-0,82369460;-1,17191100
6,96831996;-0,91463970;-1,12689600
6,97087996;-0,82369460;-1,17191100
6,97343996;-0,82369460;-1,17191100
6,97599996;-0,73274940;-1,17191100
6,97855996;-0,73274940;-1,17191100
6,98111996;-0,73274940;-1,17191100
6,98367996;-0,64180430;-1,17191100
6,98623996;-0,64180430;-1,17191100
6,98879996;-0,64180430;-1,17191100
6,99135996;-0,64180430;-1,17191100
6,99391996;-0,64180430;-1,17191100
6,99647996;-0,64180430;-1,12689600
6,99903996;-0,55085910;-1,12689600
7,00159996;-0,45991390;-1,12689600
7,00415996;-0,45991390;-1,17191100
7,00671996;-0,45991390;-1,17191100
7,00927996;-0,45991390;-1,12689600
7,01183996;-0,45991390;-1,12689600
7,01439996;-0,36896880;-1,17191100
7,01695996;-0,36896880;-1,17191100
7,01951996;-0,36896880;-1,12689600
7,02207996;-0,36896880;-1,17191100
7,02463996;-0,36896880;-1,17191100
7,02719996;-0,27802360;-1,12689600
7,02975996;-0,27802360;-1,12689600
7,03231996;-0,27802360;-1,12689600
7,03487996;-0,27802360;-1,17191100
7,03743996;-0,18707850;-1,17191100
7,03999996;-0,18707850;-1,17191100
7,04255996;-0,18707850;-1,12689600
7,04511996;-0,18707850;-1,17191100
7,04767996;-0,09613331;-1,17191100
7,05023996;-0,09613331;-1,17191100
7,05279996;-0,00518815;-1,12689600
7,05535996;-0,09613331;-1,12689600
7,05791996;-0,00518815;-1,17191100
7,06047996;-0,00518815;-1,17191100
7,06303996;-0,00518815;-1,17191100
7,06559996;-0,00518815;-1,17191100
7,06815996;0,08575701;-1,17191100
7,07071996;0,08575701;-1,17191100
7,07327996;0,08575701;-1,17191100
7,07583996;0,08575701;-1,17191100
7,07839996;0,08575701;-1,12689600
7,08095996;0,08575701;-1,17191100
7,08351996;0,17670220;-1,12689600
7,08607996;0,26764730;-1,17191100
7,08863996;0,26764730;-1,12689600
7,09119996;0,26764730;-1,17191100
7,09375996;0,26764730;-1,17191100
7,09631996;0,35859250;-1,17191100
7,09887996;0,35859250;-1,12689600
7,10143996;0,35859250;-1,17191100
7,10399996;0,44953760;-1,17191100
7,10655996;0,44953760;-1,17191100
7,10911996;0,44953760;-1,12689600
7,11167996;0,44953760;-1,17191100
7,11423996;0,44953760;-1,17191100
7,11679996;0,44953760;-1,17191100
7,11935996;0,54048280;-1,17191100
7,12191996;0,54048280;-1,17191100
7,12447996;0,63142790;-1,12689600
7,12703996;0,63142790;-1,17191100
7,12959996;0,63142790;-1,17191100
7,13215996;0,63142790;-1,17191100
7,13471996;0,63142790;-1,17191100
7,13727996;0,72237310;-1,17191100
7,13983996;0,72237310;-1,17191100
7,14239996;0,72237310;-1,17191100
7,14495996;0,72237310;-1,17191100
7,14751996;0,81331830;-1,12689600
7,15007996;0,81331830;-1,17191100
7,15263996;0,81331830;-1,12689600
7,15519996;0,81331830;-1,12689600
7,15775996;0,90426340;-1,17191100
7,16031996;0,99520860;-1,17191100
7,16287996;0,90426340;-1,17191100
7,16543996;0,99520860;-1,12689600
7,16799996;0,99520860;-1,12689600
7,17055996;1,08615400;-1,17191100
7,17311996;0,99520860;-1,12689600
7,17567996;1,08615400;-1,12689600
7,17823996;1,08615400;-1,17191100
7,18079996;1,08615400;-1,17191100
7,18335996;1,17709900;-1,17191100
7,18591996;1,17709900;-1,17191100
7,18847996;1,17709900;-1,17191100
7,19103996;1,17709900;-1,17191100
7,19359996;1,17709900;-1,17191100
7,19615996;1,26804400;-1,12689600
7,19871996;1,26804400;-1,12689600
7,20127996;1,26804400;-1,17191100
7,20383996;1,35898900;-1,12689600
7,20639996;1,35898900;-1,12689600
7,20895996;1,35898900;-1,17191100
7,21151996;1,35898900;-1,17191100
7,21407996;1,44993400;-1,17191100
7,21663996;1,44993400;-1,17191100
7,21919996;1,44993400;-1,17191100
7,22175996;1,44993400;-1,17191100
7,22431996;1,54087900;-1,12689600
7,22687996;1,54087900;-1,17191100
7,22943996;1,54087900;-1,17191100
7,23199996;1,54087900;-1,12689600
7,23455996;1,54087900;-1,17191100
7,23711996;1,72277000;-1,17191100
7,23967996;1,63182500;-1,17191100
7,24223996;1,72277000;-1,17191100
7,24479996;1,72277000;-1,12689600
7,24735996;1,72277000;-1,12689600
7,24991996;1,72277000;-1,12689600
7,25247996;1,72277000;-1,17191100
7,25503996;1,81371500;-1,17191100
7,25759996;1,81371500;-1,17191100
7,26015996;1,81371500;-1,17191100
7,26271996;1,81371500;-1,12689600
7,26527996;1,90466000;-1,12689600
7,26783996;1,90466000;-1,17191100
7,27039996;1,90466000;-1,17191100
7,27295996;1,99560500;-1,17191100
7,27551996;1,99560500;-1,12689600
7,27807996;1,99560500;-1,12689600
7,28063996;1,99560500;-1,17191100
7,28319996;1,99560500;-1,17191100
7,28575996;2,08655000;-1,17191100
7,28831996;2,08655000;-1,12689600
7,29087996;2,08655000;-1,12689600
7,29343996;2,17749600;-1,12689600
7,29599996;2,17749600;-1,12689600
7,29855996;2,17749600;-1,17191100
7,30111996;2,26844100;-1,17191100
7,30367996;2,17749600;-1,12689600
7,30623996;2,26844100;-1,17191100
7,30879996;2,26844100;-1,12689600
7,31135996;2,26844100;-1,12689600
7,31391996;2,35938600;-1,12689600
7,31647996;2,35938600;-1,12689600
7,31903996;2,35938600;-1,12689600
7,32159996;2,45033100;-1,12689600
7,32415996;2,45033100;-1,12689600
7,32671996;2,45033100;-1,17191100
7,32927996;2,45033100;-1,17191100
7,33183996;2,54127600;-1,17191100
7,33439996;2,54127600;-1,12689600
7,33695996;2,54127600;-1,17191100
7,33951996;2,54127600;-1,12689600
7,34207996;2,63222100;-1,12689600
7,34463996;2,63222100;-1,17191100
7,34719996;2,63222100;-1,17191100
7,34975996;2,63222100;-1,12689600
7,35231996;2,63222100;-1,17191100
7,35487996;2,72347200;-1,17191100
7,35743996;2,72347200;-1,12689600
7,35999996;2,72347200;-1,12689600
7,36255996;2,72347200;-1,12689600
7,36511996;2,81441700;-1,12689600
7,36767996;2,81441700;-1,12689600
7,37023996;2,81441700;-1,17191100
7,37279996;2,90536200;-1,17191100
7,37535996;2,90536200;-1,12689600
7,37791996;2,90536200;-1,17191100
7,38047996;2,90536200;-1,17191100
7,38303996;2,90536200;-1,12689600
7,38559996;2,99630700;-1,17191100
7,38815996;2,99630700;-1,17191100
7,39071996;2,99630700;-1,12689600
7,39327996;2,99630700;-1,12689600
7,39583996;3,08725200;-1,12689600
7,39839996;3,08725200;-1,12689600
7,40095996;3,08725200;-1,12689600
7,40351996;3,17819800;-1,12689600
7,40607995;3,17819800;-1,17191100
7,40863995;3,17819800;-1,12689600
7,41119995;3,17819800;-1,12689600
7,41375995;3,17819800;-1,12689600
7,41631995;3,17819800;-1,12689600
7,41887995;3,17819800;-1,12689600
7,42143995;3,17819800;-1,17191100
7,42399995;3,17819800;-1,17191100
7,42655995;3,17819800;-1,12689600
7,42911995;3,17819800;-1,12689600
7,43167995;3,17819800;-1,12689600
7,43423995;3,17819800;-1,12689600
7,43679995;3,26914300;-1,17191100
7,43935995;3,17819800;-1,17191100
7,44191995;3,26914300;-1,12689600
7,44447995;3,26914300;-1,17191100
7,44703995;3,26914300;-1,12689600
7,44959995;3,26914300;-1,17191100
7,45215995;3,26914300;-1,17191100
7,45471995;3,26914300;-1,17191100
7,45727995;3,26914300;-1,12689600
7,45983995;3,36008800;-1,17191100
7,46239995;3,26914300;-1,12689600
7,46495995;3,26914300;-1,17191100
7,46751995;3,26914300;-1,12689600
7,47007995;3,26914300;-1,17191100
7,47263995;3,26914300;-1,12689600
7,47519995;3,26914300;-1,17191100
7,47775995;3,26914300;-1,12689600
7,48031995;3,26914300;-1,17191100
7,48287995;3,36008800;-1,12689600
7,48543995;3,36008800;-1,12689600
7,48799995;3,36008800;-1,12689600
7,49055995;3,36008800;-1,12689600
7,49311995;3,26914300;-1,12689600
7,49567995;3,36008800;-1,12689600
