Frequenz;Kanal B;Invertieren A
(ms);(V);(mV)

9,59999994;-1,32328300;-244,75840000
9,60255994;-6,21417900;-244,75840000
9,60511994;-11,64830000;-244,75840000
9,60767994;-16,35792000;-244,75840000
9,61023994;-19,43724000;-240,22640000
9,61279994;-∞;-231,16240000
9,61535994;-19,43724000;-222,09840000
9,61791994;-16,53859000;-222,09840000
9,62047994;-12,19153000;-217,56650000
9,62303994;-7,30063800;-217,56650000
9,62559994;-2,41035200;-217,56650000
9,62815994;0,85024570;-208,48720000
9,63071994;0,85024570;-213,03440000
9,63327994;1,03152600;-217,56650000
9,63583994;1,03152600;-217,56650000
9,63839994;0,85024570;-222,09840000
9,64095994;0,85024570;-222,09840000
9,64351994;1,03152600;-222,09840000
9,64607994;0,85024570;-222,09840000
9,64863994;1,03152600;-222,09840000
9,65119994;1,03152600;-222,09840000
9,65375994;1,03152600;-217,56650000
9,65631994;1,03152600;-217,56650000
9,65887994;1,03152600;-213,03440000
9,66143994;1,03152600;-208,48720000
9,66399994;1,03152600;-203,95520000
9,66655994;1,03152600;-199,42320000
9,66911994;1,03152600;-194,89120000
9,67167994;1,03152600;-185,82720000
9,67423994;1,03152600;-181,29520000
9,67679994;1,03152600;-172,23120000
9,67935994;1,03152600;-167,69920000
9,68191994;1,03152600;-154,10320000
9,68447994;1,03152600;-149,55590000
9,68703994;1,03152600;-135,95990000
9,68959994;1,03152600;-126,89600000
9,69215994;1,03152600;-117,83200000
9,69471994;1,21280600;-108,76800000
9,69727994;1,03152600;-95,17197000
9,69983994;1,03152600;-81,56071000
9,70239994;1,03152600;-77,02872000
9,70495994;1,03152600;-63,43272000
9,70751994;1,21280600;-54,36872000
9,71007994;1,03152600;-40,77273000
9,71263994;1,03152600;-27,17673000
9,71519994;1,03152600;-18,11273000
9,71775994;1,21280600;-4,51673900
9,72031994;1,03152600;9,07925600
9,72287994;1,03152600;18,14325000
9,72543994;1,21280600;31,75451000
9,72799994;1,21280600;45,35051000
9,73055994;1,21280600;54,41450000
9,73311994;1,21280600;68,01050000
9,73567994;1,21280600;81,62175000
9,73823994;1,21280600;95,21774000
9,74079994;1,03152600;104,28170000
9,74335994;1,21280600;117,87770000
9,74591994;1,21280600;126,94170000
9,74847994;1,21280600;140,55300000
9,75103994;1,03152600;149,61700000
9,75359994;1,21280600;158,68100000
9,75615994;1,21280600;167,74500000
9,75871994;1,21280600;176,80900000
9,76127994;1,21280600;190,40500000
9,76383994;1,21280600;199,48420000
9,76639994;1,21280600;208,54820000
9,76895994;1,21280600;213,08020000
9,77151994;1,21280600;226,67620000
9,77407994;1,21280600;231,20820000
9,77663994;1,21280600;235,74020000
9,77919994;1,21280600;240,27220000
9,78175994;1,21280600;244,80420000
9,78431994;1,21280600;249,33620000
9,78687994;1,21280600;253,88350000
9,78943994;1,21280600;258,41550000
9,79199994;1,21280600;262,94740000
9,79455994;1,21280600;262,94740000
9,79711994;1,21280600;267,47950000
9,79967994;1,03152600;272,01150000
9,80223994;1,21280600;267,47950000
9,80479994;1,21280600;267,47950000
9,80735994;1,21280600;262,94740000
9,80991994;1,21280600;262,94740000
9,81247994;1,21280600;262,94740000
9,81503994;1,21280600;262,94740000
9,81759994;1,21280600;253,88350000
9,82015994;1,03152600;253,88350000
9,82271994;1,21280600;244,80420000
9,82527994;1,21280600;240,27220000
9,82783994;1,21280600;235,74020000
9,83039994;1,21280600;231,20820000
9,83295994;1,21280600;222,14420000
9,83551994;1,21280600;217,61220000
9,83807994;1,03152600;208,54820000
9,84063994;1,21280600;199,48420000
9,84319994;1,03152600;190,40500000
9,84575994;1,21280600;176,80900000
9,84831994;1,21280600;167,74500000
9,85087994;1,21280600;158,68100000
9,85343994;1,03152600;145,08500000
9,85599994;1,03152600;136,00570000
9,85855994;1,21280600;122,40970000
9,86111994;1,03152600;108,81370000
9,86367994;1,21280600;99,74975000
9,86623994;1,21280600;86,15375000
9,86879994;1,21280600;72,54249000
9,87135994;1,21280600;58,94650000
9,87391994;1,21280600;45,35051000
9,87647994;1,21280600;31,75451000
9,87903994;1,21280600;18,14325000
9,88159994;1,03152600;0,01525925
9,88415994;1,21280600;-9,04873700
9,88671994;1,21280600;-27,17673000
9,88927994;1,21280600;-36,24073000
9,89183994;1,21280600;-54,36872000
9,89439994;1,21280600;-67,96471000
9,89695994;1,21280600;-81,56071000
9,89951994;1,21280600;-95,17197000
9,90207994;1,21280600;-108,76800000
9,90463994;1,03152600;-122,36400000
9,90719994;1,03152600;-135,95990000
9,90975994;1,03152600;-149,55590000
9,91231994;1,21280600;-167,69920000
9,91487994;1,03152600;-176,76320000
9,91743994;1,03152600;-190,35920000
9,91999994;1,03152600;-203,95520000
9,92255994;1,03152600;-217,56650000
9,92511994;1,03152600;-222,09840000
9,92767994;1,03152600;-235,69440000
9,93023994;0,85024570;-244,75840000
9,93279994;-0,41749320;-244,75840000
9,93535994;-5,12711000;-244,75840000
9,93791994;-10,37996000;-253,82240000
9,94047994;-15,45213000;-244,75840000
9,94303994;-18,89340000;-240,22640000
9,94559994;-∞;-235,69440000
9,94815994;-19,79919000;-226,63040000
9,95071994;-17,26310000;-222,09840000
9,95327994;-13,27860000;-217,56650000
9,95583994;-8,20642800;-217,56650000
9,95839994;-3,49681100;-213,03440000
9,96095994;0,66896570;-217,56650000
9,96351994;0,85024570;-208,48720000
9,96607994;1,03152600;-217,56650000
9,96863994;1,03152600;-217,56650000
9,97119994;1,03152600;-222,09840000
9,97375994;1,03152600;-222,09840000
9,97631994;1,03152600;-222,09840000
9,97887994;1,03152600;-222,09840000
9,98143994;1,03152600;-222,09840000
9,98399994;1,03152600;-222,09840000
9,98655994;1,03152600;-217,56650000
9,98911994;1,03152600;-217,56650000
9,99167994;1,03152600;-217,56650000
9,99423994;1,03152600;-208,48720000
9,99679994;1,03152600;-203,95520000
9,99935994;1,03152600;-199,42320000
10,00191994;1,03152600;-194,89120000
10,00447994;1,03152600;-190,35920000
10,00703994;1,03152600;-181,29520000
