Frequenz;Kanal B;Invertieren A
(ms);(V);(V)

9.39007994;1.86956400;0.51240580
9.39263994;1.86956400;0.51240580
9.39519994;1.86956400;0.51240580
9.39775994;1.86956400;0.51240580
9.40031994;1.86956400;0.51240580
9.40287994;1.86956400;0.51240580
9.40543994;1.86956400;0.51240580
9.40799994;1.86956400;0.51240580
9.41055994;1.86956400;0.51240580
9.41311994;1.86956400;0.51240580
9.41567994;1.91518900;0.51240580
9.41823994;1.91518900;0.51240580
9.42079994;1.86956400;0.51240580
9.42335994;1.86956400;0.51240580
9.42591994;1.86956400;0.53071690
9.42847994;1.86956400;0.53071690
9.43103994;1.86956400;0.53071690
9.43359994;1.86956400;0.53071690
9.43615994;1.86956400;0.53071690
9.43871994;1.86956400;0.53071690
9.44127994;1.86956400;0.53071690
9.44383994;1.86956400;0.54902800
9.44639994;1.86956400;0.54902800
9.44895994;1.86956400;0.54902800
9.45151994;1.86956400;0.54902800
9.45407994;1.86956400;0.54902800
9.45663994;1.86956400;0.54902800
9.45919994;1.86956400;0.54902800
9.46175994;1.91518900;0.54902800
9.46431994;1.86956400;0.54902800
9.46687994;1.86956400;0.54902800
9.46943994;1.86956400;0.54902800
9.47199994;1.86956400;0.56733910
9.47455994;1.86956400;0.56733910
9.47711994;1.86956400;0.56733910
9.47967994;1.86956400;0.56733910
9.48223994;1.86956400;0.56733910
9.48479994;1.91518900;0.56733910
9.48735994;1.86956400;0.56733910
9.48991994;1.86956400;0.56733910
9.49247994;1.86956400;0.58565020
9.49503994;1.86956400;0.58565020
9.49759994;1.86956400;0.58565020
9.50015994;1.86956400;0.56733910
9.50271994;1.86956400;0.58565020
9.50527994;1.86956400;0.58565020
9.50783994;1.86956400;0.58565020
9.51039994;1.86956400;0.58565020
9.51295994;1.86956400;0.58565020
9.51551994;1.86956400;0.58565020
9.51807994;1.86956400;0.58565020
9.52063994;1.86956400;0.58565020
9.52319994;1.86956400;0.58565020
9.52575994;1.86956400;0.58565020
9.52831994;1.91518900;0.58565020
9.53087994;1.86956400;0.58565020
9.53343994;1.86956400;0.60396130
9.53599994;1.86956400;0.60396130
9.53855994;1.86956400;0.58565020
9.54111994;1.86956400;0.60396130
9.54367994;1.91518900;0.60396130
9.54623994;1.86956400;0.62227240
9.54879994;1.91518900;0.62227240
9.55135994;1.86956400;0.62227240
9.55391994;1.86956400;0.62227240
9.55647994;1.91518900;0.62227240
9.55903994;1.86956400;0.62227240
9.56159994;1.86956400;0.62227240
9.56415994;1.86956400;0.62227240
9.56671994;1.86956400;0.62227240
9.56927994;1.86956400;0.62227240
9.57183994;1.86956400;0.62227240
9.57439994;1.86956400;0.64052250
9.57695994;1.86956400;0.64052250
9.57951994;1.86956400;0.64052250
9.58207994;1.86956400;0.64052250
9.58463994;1.86956400;0.64052250
9.58719994;1.91518900;0.64052250
9.58975994;1.91518900;0.64052250
9.59231994;1.86956400;0.64052250
9.59487994;1.91518900;0.64052250
9.59743994;1.91518900;0.64052250
9.59999994;1.86956400;0.64052250
9.60255994;1.91518900;0.65883360
9.60511994;1.91518900;0.64052250
9.60767994;1.86956400;0.64052250
9.61023994;1.86956400;0.65883360
9.61279994;1.86956400;0.65883360
9.61535994;1.86956400;0.65883360
9.61791994;1.86956400;0.65883360
9.62047994;1.86956400;0.65883360
9.62303994;1.86956400;0.65883360
9.62559994;1.86956400;0.65883360
9.62815994;1.91518900;0.65883360
9.63071994;1.86956400;0.65883360
9.63327994;1.86956400;0.65883360
9.63583994;1.86956400;0.65883360
9.63839994;1.91518900;0.65883360
9.64095994;1.86956400;0.67714470
9.64351994;1.86956400;0.65883360
9.64607994;1.91518900;0.65883360
9.64863994;1.86956400;0.67714470
9.65119994;1.86956400;0.67714470
9.65375994;1.91518900;0.67714470
9.65631994;1.86956400;0.67714470
9.65887994;1.91518900;0.67714470
9.66143994;1.91518900;0.67714470
9.66399994;1.86956400;0.67714470
9.66655994;1.91518900;0.69545580
9.66911994;1.86956400;0.67714470
9.67167994;1.86956400;0.67714470
9.67423994;1.86956400;0.67714470
9.67679994;1.86956400;0.69545580
9.67935994;1.86956400;0.69545580
9.68191994;1.91518900;0.69545580
9.68447994;1.86956400;0.69545580
9.68703994;1.86956400;0.69545580
9.68959994;1.91518900;0.69545580
9.69215994;1.86956400;0.69545580
9.69471994;1.86956400;0.69545580
9.69727994;1.86956400;0.69545580
9.69983994;1.91518900;0.71376690
9.70239994;1.86956400;0.69545580
9.70495994;1.86956400;0.71376690
9.70751994;1.91518900;0.71376690
9.71007994;1.91518900;0.71376690
9.71263994;1.91518900;0.71376690
9.71519994;1.86956400;0.71376690
9.71775994;1.91518900;0.71376690
9.72031994;1.86956400;0.71376690
9.72287994;1.86956400;0.71376690
9.72543994;1.91518900;0.71376690
9.72799994;1.86956400;0.73207800
9.73055994;1.91518900;0.73207800
9.73311994;1.86956400;0.73207800
9.73567994;1.86956400;0.73207800
9.73823994;1.86956400;0.73207800
9.74079994;1.91518900;0.73207800
9.74335994;1.91518900;0.73207800
9.74591994;1.91518900;0.73207800
9.74847994;1.91518900;0.73207800
9.75103994;1.86956400;0.73207800
9.75359994;1.91518900;0.73207800
9.75615994;1.91518900;0.73207800
9.75871994;1.86956400;0.73207800
9.76127994;1.91518900;0.75038910
9.76383994;1.91518900;0.75038910
9.76639994;1.91518900;0.75038910
9.76895994;1.86956400;0.73207800
9.77151994;1.86956400;0.75038910
9.77407994;1.91518900;0.75038910
9.77663994;1.91518900;0.75038910
9.77919994;1.86956400;0.75038910
9.78175994;1.86956400;0.76870020
9.78431994;1.86956400;0.76870020
9.78687994;1.91518900;0.76870020
9.78943994;1.86956400;0.76870020
9.79199994;1.86956400;0.76870020
9.79455994;1.86956400;0.76870020
9.79711994;1.91518900;0.75038910
9.79967994;1.91518900;0.76870020
9.80223994;1.86956400;0.76870020
9.80479994;1.91518900;0.76870020
9.80735994;1.86956400;0.76870020
9.80991994;1.91518900;0.76870020
9.81247994;1.91518900;0.76870020
9.81503994;1.86956400;0.78701130
9.81759994;1.91518900;0.78701130
9.82015994;1.91518900;0.76870020
9.82271994;1.91518900;0.78701130
9.82527994;1.86956400;0.78701130
9.82783994;1.86956400;0.78701130
9.83039994;1.86956400;0.78701130
9.83295994;1.91518900;0.78701130
9.83551994;1.86956400;0.78701130
9.83807994;1.91518900;0.78701130
9.84063994;1.91518900;0.80532240
9.84319994;1.91518900;0.78701130
9.84575994;1.86956400;0.80532240
9.84831994;1.86956400;0.78701130
9.85087994;1.91518900;0.80532240
9.85343994;1.86956400;0.78701130
9.85599994;1.91518900;0.80532240
9.85855994;1.91518900;0.80532240
9.86111994;1.86956400;0.80532240
9.86367994;1.91518900;0.80532240
9.86623994;1.91518900;0.80532240
9.86879994;1.91518900;0.80532240
9.87135994;1.91518900;0.80532240
9.87391994;1.91518900;0.80532240
9.87647994;1.86956400;0.80532240
9.87903994;1.91518900;0.80532240
9.88159994;1.91518900;0.80532240
9.88415994;1.91518900;0.80532240
9.88671994;1.91518900;0.80532240
9.88927994;1.86956400;0.80532240
9.89183994;1.86956400;0.82363360
9.89439994;1.91518900;0.80532240
9.89695994;1.96081400;0.82363360
9.89951994;1.86956400;0.82363360
9.90207994;1.86956400;0.84188360
9.90463994;1.91518900;0.82363360
9.90719994;1.91518900;0.82363360
9.90975994;1.86956400;0.84188360
9.91231994;1.86956400;0.82363360
9.91487994;1.91518900;0.84188360
9.91743994;1.91518900;0.84188360
9.91999994;1.91518900;0.84188360
9.92255994;1.86956400;0.84188360
9.92511994;1.91518900;0.84188360
9.92767994;1.91518900;0.84188360
9.93023994;1.91518900;0.84188360
9.93279994;1.96081400;0.84188360
9.93535994;1.86956400;0.84188360
9.93791994;1.86956400;0.84188360
9.94047994;1.86956400;0.86019470
9.94303994;1.91518900;0.86019470
9.94559994;1.86956400;0.84188360
9.94815994;1.86956400;0.84188360
9.95071994;1.91518900;0.86019470
9.95327994;1.91518900;0.84188360
9.95583994;1.86956400;0.86019470
9.95839994;1.91518900;0.86019470
9.96095994;1.91518900;0.86019470
9.96351994;1.86956400;0.86019470
9.96607994;1.91518900;0.86019470
9.96863994;1.86956400;0.86019470
9.97119994;1.91518900;0.86019470
9.97375994;1.91518900;0.86019470
9.97631994;1.91518900;0.86019470
9.97887994;1.91518900;0.86019470
9.98143994;1.86956400;0.86019470
9.98399994;1.91518900;0.86019470
9.98655994;1.91518900;0.86019470
9.98911994;1.96081400;0.86019470
9.99167994;1.91518900;0.87850580
9.99423994;1.91518900;0.87850580
9.99679994;1.86956400;0.87850580
9.99935994;1.96081400;0.87850580
10.00191994;1.91518900;0.87850580
10.00447994;1.91518900;0.87850580
10.00703994;1.91518900;0.87850580
